old_field_name,old_full_name,semantic_field_name,field_type,pages_0_indexed,rect_first_occurrence
c3_108[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row37[0].c3_108[0],page3_0_table2_part4_0_row37_0_c3_108_0,checkbox,2,"[476.229, 167.252, 488.729, 179.752]"
c3_109[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row37[0].c3_109[0],page3_0_table2_part4_0_row37_0_c3_109_0,checkbox,2,"[505.029, 167.252, 517.529, 179.752]"
c3_110[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row37[0].c3_110[0],page3_0_table2_part4_0_row37_0_c3_110_0,checkbox,2,"[533.829, 167.252, 546.329, 179.752]"
c3_111[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row37[0].c3_111[0],page3_0_table2_part4_0_row37_0_c3_111_0,checkbox,2,"[562.629, 167.252, 575.129, 179.752]"
c3_112[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row37[0].c3_112[0],page3_0_table2_part4_0_row37_0_c3_112_0,checkbox,2,"[591.429, 167.252, 603.929, 179.752]"
c3_113[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row37[0].c3_113[0],page3_0_table2_part4_0_row37_0_c3_113_0,checkbox,2,"[620.229, 167.252, 632.729, 179.752]"
c3_114[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row37[0].c3_114[0],page3_0_table2_part4_0_row37_0_c3_114_0,checkbox,2,"[649.029, 167.252, 661.529, 179.752]"
c3_115[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row37[0].c3_115[0],page3_0_table2_part4_0_row37_0_c3_115_0,checkbox,2,"[677.829, 167.252, 690.329, 179.752]"
c3_116[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row37[0].c3_116[0],page3_0_table2_part4_0_row37_0_c3_116_0,checkbox,2,"[706.629, 167.252, 719.129, 179.752]"
c3_117[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row37[0].c3_117[0],page3_0_table2_part4_0_row37_0_c3_117_0,checkbox,2,"[735.429, 167.252, 747.929, 179.752]"
f3_46[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row37[0].f3_46[0],page3_0_table2_part4_0_row37_0_f3_46_0,text,2,"[50.400, 156.002, 121.650, 168.002]"
f3_47[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row37[0].f3_47[0],page3_0_table2_part4_0_row37_0_f3_47_0,text,2,"[122.400, 156.002, 144.000, 168.002]"
f3_48[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row37[0].f3_48[0],page3_0_table2_part4_0_row37_0_f3_48_0,text,2,"[145.000, 156.002, 215.250, 168.002]"
f3_49[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row37[0].f3_49[0],page3_0_table2_part4_0_row37_0_f3_49_0,text,2,"[216.000, 156.002, 302.400, 168.002]"
f3_50[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row37[0].f3_50[0],page3_0_table2_part4_0_row37_0_f3_50_0,text,2,"[302.400, 156.002, 374.400, 168.002]"
c3_118[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].c3_118[0],page3_0_table2_part4_0_row38_0_c3_118_0,checkbox,2,"[385.829, 131.252, 398.329, 143.752]"
c3_119[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].c3_119[0],page3_0_table2_part4_0_row38_0_c3_119_0,checkbox,2,"[418.629, 131.252, 431.129, 143.752]"
c3_120[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].c3_120[0],page3_0_table2_part4_0_row38_0_c3_120_0,checkbox,2,"[447.429, 131.252, 459.929, 143.752]"
c3_121[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].c3_121[0],page3_0_table2_part4_0_row38_0_c3_121_0,checkbox,2,"[476.229, 131.252, 488.729, 143.752]"
c3_122[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].c3_122[0],page3_0_table2_part4_0_row38_0_c3_122_0,checkbox,2,"[505.029, 131.252, 517.529, 143.752]"
c3_123[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].c3_123[0],page3_0_table2_part4_0_row38_0_c3_123_0,checkbox,2,"[533.829, 131.252, 546.329, 143.752]"
c3_124[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].c3_124[0],page3_0_table2_part4_0_row38_0_c3_124_0,checkbox,2,"[562.629, 131.252, 575.129, 143.752]"
c3_125[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].c3_125[0],page3_0_table2_part4_0_row38_0_c3_125_0,checkbox,2,"[591.429, 131.252, 603.929, 143.752]"
c3_126[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].c3_126[0],page3_0_table2_part4_0_row38_0_c3_126_0,checkbox,2,"[620.229, 131.252, 632.729, 143.752]"
c3_127[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].c3_127[0],page3_0_table2_part4_0_row38_0_c3_127_0,checkbox,2,"[649.029, 131.252, 661.529, 143.752]"
c3_128[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].c3_128[0],page3_0_table2_part4_0_row38_0_c3_128_0,checkbox,2,"[677.829, 131.252, 690.329, 143.752]"
c3_129[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].c3_129[0],page3_0_table2_part4_0_row38_0_c3_129_0,checkbox,2,"[706.629, 131.252, 719.129, 143.752]"
c3_130[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].c3_130[0],page3_0_table2_part4_0_row38_0_c3_130_0,checkbox,2,"[735.429, 131.252, 747.929, 143.752]"
f3_51[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].f3_51[0],page3_0_table2_part4_0_row38_0_f3_51_0,text,2,"[50.400, 120.002, 121.650, 132.002]"
f3_52[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].f3_52[0],page3_0_table2_part4_0_row38_0_f3_52_0,text,2,"[122.400, 120.002, 144.000, 132.002]"
f3_53[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].f3_53[0],page3_0_table2_part4_0_row38_0_f3_53_0,text,2,"[145.000, 120.002, 215.250, 132.002]"
f3_54[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].f3_54[0],page3_0_table2_part4_0_row38_0_f3_54_0,text,2,"[216.000, 120.002, 302.400, 132.002]"
f3_55[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row38[0].f3_55[0],page3_0_table2_part4_0_row38_0_f3_55_0,text,2,"[302.400, 120.002, 374.400, 132.002]"
c3_131[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].c3_131[0],page3_0_table2_part4_0_row39_0_c3_131_0,checkbox,2,"[385.829, 95.252, 398.329, 107.752]"
c3_132[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].c3_132[0],page3_0_table2_part4_0_row39_0_c3_132_0,checkbox,2,"[418.629, 95.252, 431.129, 107.752]"
c3_133[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].c3_133[0],page3_0_table2_part4_0_row39_0_c3_133_0,checkbox,2,"[447.429, 95.252, 459.929, 107.752]"
c3_134[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].c3_134[0],page3_0_table2_part4_0_row39_0_c3_134_0,checkbox,2,"[476.229, 95.252, 488.729, 107.752]"
c3_135[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].c3_135[0],page3_0_table2_part4_0_row39_0_c3_135_0,checkbox,2,"[505.029, 95.252, 517.529, 107.752]"
c3_136[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].c3_136[0],page3_0_table2_part4_0_row39_0_c3_136_0,checkbox,2,"[533.829, 95.252, 546.329, 107.752]"
c3_137[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].c3_137[0],page3_0_table2_part4_0_row39_0_c3_137_0,checkbox,2,"[562.629, 95.252, 575.129, 107.752]"
c3_138[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].c3_138[0],page3_0_table2_part4_0_row39_0_c3_138_0,checkbox,2,"[591.429, 95.252, 603.929, 107.752]"
c3_139[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].c3_139[0],page3_0_table2_part4_0_row39_0_c3_139_0,checkbox,2,"[620.229, 95.252, 632.729, 107.752]"
c3_140[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].c3_140[0],page3_0_table2_part4_0_row39_0_c3_140_0,checkbox,2,"[649.029, 95.252, 661.529, 107.752]"
c3_141[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].c3_141[0],page3_0_table2_part4_0_row39_0_c3_141_0,checkbox,2,"[677.829, 95.252, 690.329, 107.752]"
c3_142[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].c3_142[0],page3_0_table2_part4_0_row39_0_c3_142_0,checkbox,2,"[706.629, 95.252, 719.129, 107.752]"
c3_143[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].c3_143[0],page3_0_table2_part4_0_row39_0_c3_143_0,checkbox,2,"[735.429, 95.252, 747.929, 107.752]"
f3_56[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].f3_56[0],page3_0_table2_part4_0_row39_0_f3_56_0,text,2,"[50.400, 84.002, 121.650, 96.002]"
f3_57[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].f3_57[0],page3_0_table2_part4_0_row39_0_f3_57_0,text,2,"[122.400, 84.002, 144.000, 96.002]"
f3_58[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].f3_58[0],page3_0_table2_part4_0_row39_0_f3_58_0,text,2,"[145.000, 84.002, 215.250, 96.002]"
f3_59[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].f3_59[0],page3_0_table2_part4_0_row39_0_f3_59_0,text,2,"[216.000, 84.002, 302.400, 96.002]"
f3_60[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row39[0].f3_60[0],page3_0_table2_part4_0_row39_0_f3_60_0,text,2,"[302.400, 84.002, 374.400, 96.002]"
c3_144[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].c3_144[0],page3_0_table2_part4_0_row40_0_c3_144_0,checkbox,2,"[385.829, 59.252, 398.329, 71.752]"
c3_145[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].c3_145[0],page3_0_table2_part4_0_row40_0_c3_145_0,checkbox,2,"[418.629, 59.252, 431.129, 71.752]"
c3_146[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].c3_146[0],page3_0_table2_part4_0_row40_0_c3_146_0,checkbox,2,"[447.429, 59.252, 459.929, 71.752]"
c3_147[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].c3_147[0],page3_0_table2_part4_0_row40_0_c3_147_0,checkbox,2,"[476.229, 59.252, 488.729, 71.752]"
c3_148[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].c3_148[0],page3_0_table2_part4_0_row40_0_c3_148_0,checkbox,2,"[505.029, 59.252, 517.529, 71.752]"
c3_149[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].c3_149[0],page3_0_table2_part4_0_row40_0_c3_149_0,checkbox,2,"[533.829, 59.252, 546.329, 71.752]"
c3_150[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].c3_150[0],page3_0_table2_part4_0_row40_0_c3_150_0,checkbox,2,"[562.629, 59.252, 575.129, 71.752]"
c3_151[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].c3_151[0],page3_0_table2_part4_0_row40_0_c3_151_0,checkbox,2,"[591.429, 59.252, 603.929, 71.752]"
c3_152[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].c3_152[0],page3_0_table2_part4_0_row40_0_c3_152_0,checkbox,2,"[620.229, 59.252, 632.729, 71.752]"
c3_153[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].c3_153[0],page3_0_table2_part4_0_row40_0_c3_153_0,checkbox,2,"[649.029, 59.252, 661.529, 71.752]"
c3_154[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].c3_154[0],page3_0_table2_part4_0_row40_0_c3_154_0,checkbox,2,"[677.829, 59.252, 690.329, 71.752]"
c3_155[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].c3_155[0],page3_0_table2_part4_0_row40_0_c3_155_0,checkbox,2,"[706.629, 59.252, 719.129, 71.752]"
c3_156[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].c3_156[0],page3_0_table2_part4_0_row40_0_c3_156_0,checkbox,2,"[735.429, 59.252, 747.929, 71.752]"
f3_61[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].f3_61[0],page3_0_table2_part4_0_row40_0_f3_61_0,text,2,"[50.400, 48.002, 121.650, 60.002]"
f3_62[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].f3_62[0],page3_0_table2_part4_0_row40_0_f3_62_0,text,2,"[122.400, 48.002, 144.000, 60.002]"
f3_63[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].f3_63[0],page3_0_table2_part4_0_row40_0_f3_63_0,text,2,"[145.000, 48.002, 215.250, 60.002]"
f3_64[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].f3_64[0],page3_0_table2_part4_0_row40_0_f3_64_0,text,2,"[216.000, 48.002, 302.400, 60.002]"
f3_65[0],topmostSubform[0].Page3[0].Table2_Part4[0].Row40[0].f3_65[0],page3_0_table2_part4_0_row40_0_f3_65_0,text,2,"[302.400, 48.002, 374.400, 60.002]"
